"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-news-latest-2020-03-27/?ftag=CNM-00-10aab4i
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-news-latest-2020-03-27/?intcid=CNI-00-10aaa3a&ftag=CNM-00-10aab4i
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-news-latest-2020-03-27/?intcid=CNI-00-10aaa3a
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-news-latest-2020-03-27/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-01/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-01/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-01/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-01/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-latest-news-2020-04-02/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-03/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-03/?intcid=CNI-00-10aaa3a
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-06/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-06/?intcid=CNI-00-10aaa3a
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-06/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-07/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-07/?ftag=CNM-00-10aab4i
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-07/?intcid=CNI-00-10aaa3a
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-07/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/?ftag=CNM-00-10aab4i
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/?intcid=CNI-00-10aaa3a
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-09/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-09/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-10/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-10/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-11/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-13/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-14/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-14/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-2020-04-24/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-latest-news-2020-04-02/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-update-covid-19-latest-news-2020-04-02/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-latest-updates-2020-04-28/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"May/June 2020" https://www.politico.com/news/2020/04/08/how-europe-failed-the-coronavirus-test-174199
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-10/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-12/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-12/?intcid=CNI-00-10aaa3b
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-15/
"May/June 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-2020-03-17/
"July 2020" https://www.economist.com/1843/2020/04/22/the-coronavirus-cruise-on-board-the-diamond-princess
"July 2020" https://www.economist.com/briefing/2020/02/29/covid-19-is-now-in-50-countries-and-things-will-get-worse?cid1=cust/ednew/n/bl/n/2020/02/29n/owned/n/n/nwl/n/n/EU/415278/n
"July 2020" https://www.economist.com/briefing/2020/03/12/understanding-sars-cov-2-and-the-drugs-that-might-lessen-its-power?utm_campaign=coronavirus-special-edition&utm_medium=newsletter&utm_source=salesforce-marketing-cloud&utm_term=2020-03-14&utm_content=article-link-1
"July 2020" https://www.economist.com/briefing/2020/03/26/rich-countries-try-radical-economic-policies-to-counter-covid-19?fbclid=IwAR3DwkshV2T-afTwzGEwKdiTSdTWFgWauC_PGpiZneP7zMwOUU9VexxMx64
"July 2020" https://www.economist.com/briefing/2020/04/16/can-the-world-find-a-good-covid-19-vaccine-quickly-enough
"July 2020" https://www.economist.com/briefing/2020/05/09/the-worlds-food-system-has-so-far-weathered-the-challenge-of-covid-19
"July 2020" https://www.economist.com/briefing/2020/05/28/americas-covid-19-experience-is-tragic-but-not-that-exceptional
"July 2020" https://www.economist.com/briefing/2020/05/28/americas-covid-19-experience-is-tragic-but-not-that-exceptional
"July 2020" https://www.economist.com/briefing/2020/05/28/americas-covid-19-experience-is-tragic-but-not-that-exceptional
"July 2020" https://abcnews.go.com/Business/asian-americans-face-coronavirus-double-whammy-skyrocketing-unemployment/story?id=70654426
"July 2020" https://abcnews.go.com/Business/states-coronavirus-reopening-plan/story?id=70565409
"July 2020" https://abcnews.go.com/Health/amid-coronavirus-uncertainty-florida-town-puts-hope-smart/story?id=69798434
"May/June 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-22-coronavirus-news-n1189306/ncrd1190066
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-china-exonerates-whistleblower-doctor-warned/story?id=69702910
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-chinas-president-visits-outbreak-epicenter/story?id=69498726
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-drastic-measures-issued-globally-pandemic/story?id=69551458&cid=clicksource_4380645_2_heads_hero_live_hero_hed&fbclid=IwAR1GZgLDiUEzMhHTecbjgwcI8vM0mswjUGtFBtIbbQsJ7PK4Yo_R5z5CUBo
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-drastic-measures-issued-globally-pandemic/story?id=69551458&cid=social_twitter_abcn
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-drastic-measures-issued-globally-pandemic/story?id=69551458
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-fda-anti-malaria-drugs-emergency/story?id=69867398&fbclid=IwAR2vUreEfU9TTy6NexzRXORBcXrw_zAQWR0i5h0Or6L130wPlWsJIQfygcM
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-fda-anti-malaria-drugs-emergency/story?id=69867398
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-japan-begin-quarantining-visitors-us/story?id=69742183
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-passengers-begin-disembarking-grand-princess/story?id=69478497
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-senators-white-house-clinch-deal/story?id=69784080&cid=social_fb_abcn&fbclid=IwAR2v5JjFOI2Ni9tQm-dgMZzz-eu0xjMvBIyaMPkr0nR7TyVDuvlW5j5Syx4
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-stimulus-plan-terrible-ny-cuomo/story?id=69784080
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-us-death-toll-tops-6000/story?id=69953122&cid=clicksource_4380645_4_heads_hero_live_hero_hed
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-13-sailors-test-positive-returning-virus/story?id=70738249&cid=social_twitter_abcn
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-13-sailors-test-positive-returning-virus/story?id=70738249
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-1st-us-death-occurred-earlier-initially/story?id=70281108
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-american-red-cross-antibody-tests-id/story?id=70301746
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-china-reports-covid-19-deaths-9th/story?id=70324535
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-latin-americas-largest-airline-files-us/story?id=70876942
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-pandemic-world-listened/story?id=70378215
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-social-distancing-measures-2022-researchers/story?id=70156893&cid=clicksource_69335433_2_hero_headlines_bsq_hed
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-social-distancing-measures-2022-researchers/story?id=70156893
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-us-100-million-doses-vaccine-end/story?id=71038663
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-us-navy-battles-growing-outbreak-hospital/story?id=70134122&cid=clicksource_4380645_2_heads_hero_live_hero_hed
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-us-reports-38800-cases-single-day/story?id=71506656
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?hpid=hp_hp-bignews2_banner-hed-and-mobile-art%3Ahomepage%2Fstory-ans&itid=hp_hp-bignews2_banner-hed-and-mobile-art%3Ahomepage%2Fstory-ans
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?hpid=hp_hp-bignews3_virusfiscal-755am%3Ahomepage%2Fstory-ans
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?tid=lk_interstitial_manual_14&itid=lk_interstitial_manual_14
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?itid=mc_magnet-coronavirus_1
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?itid=mc_magnet-coronavirus_10
"May/June 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-06-coronavirus-news-n1200996/ncrd1201196
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?itid=mc_magnet-coronavirus_4
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"May/June 2020" https://www.politico.com:443/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?cid=apn
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?cid=covid_m
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?itid=mc_magnet-coronavirus_6
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?fbclid=IwAR08WEq6hg-30wItr9pWrK4IxgXb6rNZQWPqtLiCnx6og0isACI9IrTCrvw
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?fbclid=IwAR0Bg7rCzXqndKTdNBRt_Bxa9j1REoNWn3tfMaNOgC3KFR4GKkhkBpPZc7s
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?fbclid=IwAR0wJvCkQcch8i1_qelhiR8t7V0PIWVqXioa6h9Hm9OGfjjFEJM7JVUdwq8
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?fbclid=IwAR2Dkv6EhuoZjCcjsB4CM_AMgttBaM7T78eS3AgT3Ka-WRFt-48LtZeBvSI
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?fbclid=IwAR2zFhDZwlZ5y1O9FlJHFBhG5laRM0jT9UUZcrdyg1r1bEEb84500Cqb--k
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?fbclid=IwAR3F8e0bIrVmXoHyTlD9cgx1VYhOOhuhZK6uvJhqAgPAKtSzu-om7FACYuE
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?itid=mc_magnet-coronavirus_7
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?hootPostID=72b9c7dcd64815dc0c3596bea46ef1f6
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?mc_cid=de57b09eb7&mc_eid=384004c377
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?utm_source=nextdraft&utm_medium=website
"May/June 2020" https://www.politico.com/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579?utm_source=digg
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?tid=pm_pop
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?tid=pm_pop
"March/April 2020" https://www.washingtonpost.com/business/2020/03/25/trump-senate-coronavirus-economic-stimulus-2-trillion/?tid=pm_pop
"July 2020" https://www.forbes.com/sites/allbusiness/2020/04/17/impact-of-coronavirus-crisis-on-mergers-and-acquisitions/
"July 2020" https://www.forbes.com/sites/allbusiness/2020/04/17/impact-of-coronavirus-crisis-on-mergers-and-acquisitions/
"May/June 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-china-reports-no-new-domestic-cases-first-time-nyc-n1163556/ncrd1164501
"May/June 2020" https://www.foxnews.com/politics/missouri-files-suit-against-china-for-enormous-consequences-of-coronavirus-deceit?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+foxnews%2Fpolitics+%28Internal+-+Politics+-+Text%29
"May/June 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-live-updates-trump-vows-halt-who-funding-u-s-n1184086/ncrd1184866
"July 2020" https://www.washingtonpost.com/business/2020/03/09/markets-economy-coronavirus/?hpid=hp_rhp-bignews3_markets-liveblog-blurb%3Ahomepage%2Fstory-ans&itid=lk_inline_manual_57
"July 2020" https://www.washingtonpost.com/business/2020/03/09/markets-economy-coronavirus/?tid=lk_inline_manual_2&itid=lk_inline_manual_2&itid=lk_inline_manual_24
"July 2020" https://www.washingtonpost.com/business/2020/03/10/markets-economy-coronavirus-live-updates/?itid=lk_interstitial_manual_2
"May/June 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-senate-passes-2-trillion-stimulus-plan-u-s-n1168156/ncrd1168181
"July 2020" https://www.washingtonpost.com/business/2020/03/16/paid-sick-leave-coronavirus-house-bill/?tid=lk_inline_manual_4&itid=lk_inline_manual_4
"May/June 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-stimulus-bill-fails-senate-canada-australia-pull-out-n1166286/ncrd1167221
"May/June 2020" https://www.nbcnews.com/health/health-news/live-blog/coronavirus-updates-stimulus-bill-fails-senate-canada-australia-pull-out-n1166286/ncrd1167226
"May/June 2020" https://www.nbcnews.com/health/health-news/live-blog/millions-more-ordered-stay-home-coronavirus-cases-grow-n1167336/ncrd1167696
"July 2020" https://www.telegraph.co.uk/business/2020/04/20/markets-live-latest-coronavirus-news-pound-euro-ftse-100-live2/
"July 2020" https://www.telegraph.co.uk/business/2020/05/26/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"July 2020" https://www.telegraph.co.uk/business/2020/06/03/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"July 2020" https://www.telegraph.co.uk/business/2020/06/05/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"July 2020" https://www.telegraph.co.uk/business/2020/06/16/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"July 2020" https://www.telegraph.co.uk/business/2020/06/19/markets-live-latest-coronavirus-news-pound-euro-ftse-100/
"July 2020" https://www.washingtonpost.com/business/2020/04/10/cities-states-coronavirus-budgets/?tid=lk_inline_manual_26&itid=lk_inline_manual_26
"July 2020" https://www.cbsnews.com/amp/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-25/
"July 2020" https://www.cbsnews.com/amp/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-02/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-covid-19-news-2020-04-20/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-covid-19-news-2020-04-21/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-25/?ftag=CNM-00-10aab4i
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-latest-updates-2020-04-28/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-03/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/?ftag=CNM-00-10aab7e&linkId=86060843
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-15/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-covid-19-news-2020-04-20/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-latest-updates-2020-04-28/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"July 2020" https://www.politico.com/amp/news/magazine/2020/03/19/coronavirus-effect-economy-life-society-analysis-covid-135579
"May/June 2020" https://www.washingtonpost.com/business/2020/04/02/uber-airbnb-lyft-unemployment-coronavirus/
"May/June 2020" https://www.washingtonpost.com/business/2020/04/02/uber-airbnb-lyft-unemployment-coronavirus/?itid=lb_coronavirus-aid-what-you-need-to-read_7
"July 2020" https://www.washingtonpost.com/business/2020/04/17/your-money-pandemic/
"July 2020" https://www.washingtonpost.com/business/2020/04/17/your-money-pandemic/?arc404=true
"July 2020" https://www.washingtonpost.com/business/2020/05/06/layoffs-race-poll-coronavirus/?itid=lk_inline_manual_2
"July 2020" https://www.washingtonpost.com/business/2020/05/06/layoffs-race-poll-coronavirus/?itid=lk_inline_manual_26
"July 2020" https://www.politico.com/news/2020/03/19/coronavirus-governors-state-budgets-136190
"July 2020" https://www.politico.com/news/2020/03/19/coronavirus-governors-state-budgets-136190?nname=playbook&nid=0000014f-1646-d88f-a1cf-5f46b7bd0000&nrid=0000014e-f0ef-dd93-ad7f-f8ef49b80002&nlid=630318
"July 2020" https://www.politico.com/news/2020/03/23/coronavirus-rewiring-republican-democratic-parties-141298?cid=covid_m
"July 2020" https://www.politico.com/news/2020/04/08/how-europe-failed-the-coronavirus-test-174199?utm_campaign=KHN%3A%20Daily%20Health%20Policy%20Report&utm_source=hs_email&utm_medium=email&utm_content=86013357&_hsenc=p2ANqtz-_RA-5bSfsRCnziIpqpz1gNSFPEOw1QbQxNH_jcEr2kgzzJdgglPElrhH87BUeBEQAWixUZ58gy-D2XX3Bj6E5ONcuMWQ&_hsmi=86013357
"July 2020" https://abcnews.go.com/Business/asian-americans-face-coronavirus-double-whammy-skyrocketing-unemployment/story?id=70654426
"July 2020" https://abcnews.go.com/Business/states-coronavirus-reopening-plan/story?id=70565409
"July 2020" https://www.politico.com/news/2020/04/21/race-coronavirus-outreach-197470
"July 2020" https://www.washingtonpost.com/business/2020/05/26/remdesivir-coronavirus-taxpayers/?eId=3dcacba7-e847-430d-8802-b2f5bf9d0976&eType=EmailBlastContent
"July 2020" https://www.cbsnews.com/amp/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-25/
"July 2020" https://www.cbsnews.com/amp/live-updates/coronavirus-outbreak-death-toll-us-infections-latest-news-updates-2020-03-02/
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-22-coronavirus-news-n1189306
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-05-28-coronavirus-news-n1216226
"July 2020" https://abcnews.go.com/Health/amid-coronavirus-uncertainty-florida-town-puts-hope-smart/story?id=69798434
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-covid-19-news-2020-04-20/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-covid-19-news-2020-04-21/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-disease-covid-19-latest-news-deaths-2020-03-25/?ftag=CNM-00-10aab4i
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-latest-updates-2020-04-28/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-03/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-08/?ftag=CNM-00-10aab7e&linkId=86060843
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-china-exonerates-whistleblower-doctor-warned/story?id=69702910
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-pandemic-covid-19-latest-news-2020-04-15/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-covid-19-news-2020-04-20/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-update-lockdowns-million-cases-2020-04-27/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-latest-updates-2020-04-28/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-2020-04-30/
"July 2020" https://www.cbsnews.com/live-updates/coronavirus-updates-cases-fears-deaths-us-latest-2020-03-09/
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-chinas-president-visits-outbreak-epicenter/story?id=69498726
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-drastic-measures-issued-globally-pandemic/story?id=69551458&cid=clicksource_4380645_2_heads_hero_live_hero_hed&fbclid=IwAR1GZgLDiUEzMhHTecbjgwcI8vM0mswjUGtFBtIbbQsJ7PK4Yo_R5z5CUBo
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-drastic-measures-issued-globally-pandemic/story?id=69551458&cid=social_twitter_abcn
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-drastic-measures-issued-globally-pandemic/story?id=69551458
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-fda-anti-malaria-drugs-emergency/story?id=69867398&fbclid=IwAR2vUreEfU9TTy6NexzRXORBcXrw_zAQWR0i5h0Or6L130wPlWsJIQfygcM
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-fda-anti-malaria-drugs-emergency/story?id=69867398
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-japan-begin-quarantining-visitors-us/story?id=69742183
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-passengers-begin-disembarking-grand-princess/story?id=69478497
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-senators-white-house-clinch-deal/story?id=69784080&cid=social_fb_abcn&fbclid=IwAR2v5JjFOI2Ni9tQm-dgMZzz-eu0xjMvBIyaMPkr0nR7TyVDuvlW5j5Syx4
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-stimulus-plan-terrible-ny-cuomo/story?id=69784080
"July 2020" https://abcnews.go.com/Health/coronavirus-live-updates-us-death-toll-tops-6000/story?id=69953122&cid=clicksource_4380645_4_heads_hero_live_hero_hed
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-13-sailors-test-positive-returning-virus/story?id=70738249&cid=social_twitter_abcn
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-13-sailors-test-positive-returning-virus/story?id=70738249
"July 2020" https://www.nbcnews.com/health/health-news/live-blog/2020-04-01-coronavirus-news-n1173686/ncrd1174581
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-1st-us-death-occurred-earlier-initially/story?id=70281108
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-american-red-cross-antibody-tests-id/story?id=70301746
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-china-reports-covid-19-deaths-9th/story?id=70324535
"July 2020" https://abcnews.go.com/Health/coronavirus-updates-latin-americas-largest-airline-files-us/story?id=70876942
